fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
3,5,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8976337448559671,0.6537452277282945,0.0,0.00694444444444442,0.0
3,5,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9097222222222223,0.6409508627156789,0.01388888888888884,-0.0051440329218107594,0.01279436501261555
3,5,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8978909465020577,0.6537452277282945,0.0,0.006687242798353865,0.0
3,5,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9017489711934156,0.6537452277282945,0.0,0.00282921810699599,0.0
3,6,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8996913580246912,0.6362661518464714,0.01388888888888884,0.004886831275720316,0.01747907588182307
3,6,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.900462962962963,0.6537452277282945,0.0,0.004115226337448541,0.0
3,6,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9025205761316872,0.6537452277282945,0.0,0.002057613168724326,0.0
3,6,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.897633744855967,0.6367841960490122,0.01388888888888884,0.006944444444444531,0.016961031679282312
3,6,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8973765432098765,0.640820875950695,0.01388888888888884,0.007201646090535085,0.01292435177759943
3,7,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8989197530864197,0.6367841960490122,0.01388888888888884,0.005658436213991869,0.016961031679282312
3,7,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9061213991769548,0.6374155771338277,0.01388888888888884,-0.0015432098765432167,0.016329650594466782
3,7,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.0,0.0,0.0
3,7,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8994341563786008,0.6537452277282945,0.0,0.0051440329218107594,0.0
3,7,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9066358024691359,0.6537452277282945,0.0,-0.002057613168724326,0.0
3,8,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9009773662551441,0.6243087264667302,0.02777777777777779,0.0036008230452674317,0.029436501261564274
3,8,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.8996913580246915,0.6651570528100006,-0.01388888888888895,0.004886831275720094,-0.011411825081706128
3,8,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9022633744855968,0.6362814743654566,0.01388888888888884,0.0023148148148147696,0.017463753362837897
3,8,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.8984053497942387,0.6235734891911131,0.02777777777777779,0.006172839506172867,0.03017173853718136
3,8,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9040637860082303,0.6367841960490122,0.01388888888888884,0.0005144032921812203,0.016961031679282312
3,9,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9035493827160495,0.640820875950695,0.01388888888888884,0.0010288065843621075,0.01292435177759943
3,9,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9030349794238682,0.6367841960490122,0.01388888888888884,0.0015432098765433278,0.016961031679282312
3,9,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.8994341563786008,0.6243087264667302,0.02777777777777779,0.0051440329218107594,0.029436501261564274
3,9,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9030349794238683,0.6360109115948938,0.01388888888888884,0.0015432098765432167,0.017734316133400707
3,9,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8945473251028806,0.6367841960490122,0.01388888888888884,0.010030864197530964,0.016961031679282312
3,10,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9040637860082305,0.6367841960490122,0.01388888888888884,0.0005144032921811093,0.016961031679282312
3,10,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9025205761316872,0.6537452277282945,0.0,0.002057613168724326,0.0
3,10,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6944444444444444,0.9079218106995885,0.6769332111352961,-0.02777777777777779,-0.003343621399176988,-0.023187983407001678
3,10,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.908179012345679,0.6195926236248817,0.02777777777777779,-0.0036008230452674317,0.03415260410341281
3,10,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.900462962962963,0.6683713611329662,-0.01388888888888895,0.004115226337448541,-0.014626133404671782
3,11,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9068930041152263,0.6537452277282945,0.0,-0.0023148148148147696,0.0
3,11,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8966049382716048,0.6537452277282945,0.0,0.00797325102880675,0.0
3,11,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.8981481481481481,0.6278889653815893,0.02777777777777779,0.0064300411522634215,0.025856262346705128
3,11,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9084362139917697,0.6527256378554569,0.0,-0.0038580246913580973,0.0010195898728375674
3,11,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9053497942386831,0.6409508627156789,0.01388888888888884,-0.0007716049382715529,0.01279436501261555
3,12,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9020061728395063,0.6367841960490122,0.01388888888888884,0.002572016460905213,0.016961031679282312
3,12,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9063786008230452,0.6537452277282945,0.0,-0.0018004115226336603,0.0
3,12,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8886316872427984,0.6400472069236822,0.01388888888888884,0.015946502057613166,0.013698020804612243
3,12,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8973765432098766,0.6367841960490122,0.01388888888888884,0.007201646090534974,0.016961031679282312
3,12,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.897633744855967,0.6195926236248817,0.02777777777777779,0.006944444444444531,0.03415260410341281
3,13,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.900977366255144,0.6360109115948938,0.01388888888888884,0.0036008230452675427,0.017734316133400707
3,13,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8986625514403292,0.6367841960490122,0.01388888888888884,0.005915637860082312,0.016961031679282312
3,13,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9012345679012346,0.6307549109499597,0.01388888888888884,0.003343621399176988,0.02299031677833474
3,13,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8984053497942386,0.6367841960490122,0.01388888888888884,0.006172839506172978,0.016961031679282312
3,13,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9007201646090535,0.6241061496901319,0.02777777777777779,0.0038580246913580973,0.02963907803816257
3,14,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8953189300411523,0.6367841960490122,0.01388888888888884,0.0092592592592593,0.016961031679282312
3,14,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9017489711934157,0.6361591629434452,0.01388888888888884,0.002829218106995879,0.017586064784849254
3,14,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8968621399176955,0.6360093789025665,0.01388888888888884,0.007716049382716084,0.017735848825727984
3,14,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8948045267489713,0.6367841960490122,0.01388888888888884,0.009773662551440299,0.016961031679282312
3,14,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9035493827160495,0.6367841960490122,0.01388888888888884,0.0010288065843621075,0.016961031679282312
3,15,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9025205761316872,0.6360109115948938,0.01388888888888884,0.002057613168724326,0.017734316133400707
3,15,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8942901234567902,0.6360109115948938,0.01388888888888884,0.010288065843621408,0.017734316133400707
3,15,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9030349794238683,0.6243087264667302,0.02777777777777779,0.0015432098765432167,0.029436501261564274
3,15,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9002057613168725,0.6367841960490122,0.01388888888888884,0.0043724279835390956,0.016961031679282312
3,15,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9076646090534979,0.6367841960490122,0.01388888888888884,-0.0030864197530863224,0.016961031679282312
3,16,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9007201646090535,0.6283602150537634,0.02777777777777779,0.0038580246913580973,0.025385012674531082
3,16,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9040637860082306,0.6367841960490122,0.01388888888888884,0.0005144032921809982,0.016961031679282312
3,16,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8989197530864198,0.6537452277282945,0.0,0.005658436213991758,0.0
3,16,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.896604938271605,0.640820875950695,0.01388888888888884,0.007973251028806527,0.01292435177759943
3,16,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8981481481481483,0.6561762391817467,0.0,0.0064300411522633105,-0.0024310114534522587
3,17,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9017489711934157,0.6484848484848484,0.0,0.002829218106995879,0.005260379243446023
3,17,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9012345679012346,0.6360109115948938,0.01388888888888884,0.003343621399176988,0.017734316133400707
3,17,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9002057613168724,0.6537452277282945,0.0,0.004372427983539207,0.0
3,17,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9068930041152263,0.6249178380018201,0.02777777777777779,-0.0023148148148147696,0.02882738972647436
3,17,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9058641975308641,0.6413475290004766,0.01388888888888884,-0.001286008230452551,0.012397698727817819
3,18,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8994341563786008,0.6367841960490122,0.01388888888888884,0.0051440329218107594,0.016961031679282312
3,18,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9071502057613169,0.6537452277282945,0.0,-0.002572016460905324,0.0
3,18,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8924897119341564,0.6537452277282945,0.0,0.01208847736625518,0.0
3,18,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9035493827160493,0.6527256378554569,0.0,0.0010288065843622185,0.0010195898728375674
3,18,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.8963477366255144,0.6196087547385738,0.02777777777777779,0.008230452674897193,0.03413647298972067
3,19,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8996913580246912,0.6537452277282945,0.0,0.004886831275720316,0.0
3,19,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.0,0.0,0.0
3,19,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9025205761316872,0.6537452277282945,0.0,0.002057613168724326,0.0
3,19,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9017489711934157,0.6537452277282945,0.0,0.002829218106995879,0.0
3,19,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.900977366255144,0.640820875950695,0.01388888888888884,0.0036008230452675427,0.01292435177759943
3,20,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8968621399176955,0.6527256378554569,0.0,0.007716049382716084,0.0010195898728375674
3,20,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.900977366255144,0.6537452277282945,0.0,0.0036008230452675427,0.0
3,20,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8996913580246915,0.6409508627156789,0.01388888888888884,0.004886831275720094,0.01279436501261555
3,20,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9050925925925926,0.6409508627156789,0.01388888888888884,-0.0005144032921809982,0.01279436501261555
3,20,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9009773662551439,0.6248759414412055,0.02777777777777779,0.0036008230452676537,0.028869286287088958
3,21,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9022633744855967,0.640820875950695,0.01388888888888884,0.0023148148148148806,0.01292435177759943
3,21,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9040637860082305,0.6409508627156789,0.01388888888888884,0.0005144032921811093,0.01279436501261555
3,21,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.897633744855967,0.6374658975957166,0.01388888888888884,0.006944444444444531,0.016279330132577874
3,21,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9089506172839507,0.6563940092165899,0.0,-0.0043724279835390956,-0.002648781488295393
3,21,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9032921810699589,0.6527256378554569,0.0,0.001286008230452662,0.0010195898728375674
3,22,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9056069958847737,0.6537452277282945,0.0,-0.0010288065843621075,0.0
3,22,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9086934156378601,0.6537452277282945,0.0,-0.004115226337448541,0.0
3,22,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9104938271604938,0.6534005422537901,0.0,-0.005915637860082201,0.00034468547450439146
3,22,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9007201646090535,0.6522423288749017,0.0,0.0038580246913580973,0.0015028988533927201
3,22,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9089506172839505,0.6537452277282945,0.0,-0.0043724279835389845,0.0
3,23,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.9056069958847737,0.6286257539994755,0.02777777777777779,-0.0010288065843621075,0.025119473728818953
3,23,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9025205761316872,0.6534005422537901,0.0,0.002057613168724326,0.00034468547450439146
3,23,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9002057613168724,0.6516503690382527,0.0,0.004372427983539207,0.0020948586900417787
3,23,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.911522633744856,0.6563940092165899,0.0,-0.00694444444444442,-0.002648781488295393
3,23,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9025205761316872,0.6490902051877662,0.0,0.002057613168724326,0.0046550225405282974
3,24,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9030349794238682,0.640820875950695,0.01388888888888884,0.0015432098765433278,0.01292435177759943
3,24,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9022633744855967,0.6537452277282945,0.0,0.0023148148148148806,0.0
3,24,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9117798353909465,0.6374658975957166,0.01388888888888884,-0.007201646090534974,0.016279330132577874
3,24,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9035493827160495,0.6537452277282945,0.0,0.0010288065843621075,0.0
3,24,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9089506172839508,0.6538657935840442,0.0,-0.004372427983539207,-0.00012056585574971024
3,25,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.900977366255144,0.640820875950695,0.01388888888888884,0.0036008230452675427,0.01292435177759943
3,25,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.904835390946502,0.6527256378554569,0.0,-0.0002572016460904436,0.0010195898728375674
3,25,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.900462962962963,0.6537452277282945,0.0,0.004115226337448541,0.0
3,25,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8994341563786009,0.6537452277282945,0.0,0.005144032921810648,0.0
3,25,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8991769547325104,0.6527256378554569,0.0,0.005401234567901203,0.0010195898728375674
3,26,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9030349794238683,0.6537452277282945,0.0,0.0015432098765432167,0.0
3,26,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.9038065843621399,0.6693923045221235,-0.01388888888888895,0.0007716049382716639,-0.01564707679382904
3,26,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.904320987654321,0.6527256378554569,0.0,0.0002572016460905546,0.0010195898728375674
3,26,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9014917695473251,0.6537452277282945,0.0,0.0030864197530864335,0.0
3,26,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9002057613168725,0.6537452277282945,0.0,0.0043724279835390956,0.0
3,27,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8999485596707819,0.6367841960490122,0.01388888888888884,0.00462962962962965,0.016961031679282312
3,27,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9053497942386832,0.6537452277282945,0.0,-0.0007716049382716639,0.0
3,27,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6388888888888888,0.897633744855967,0.6242544010386833,0.02777777777777779,0.006944444444444531,0.029490826689611116
3,27,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9117798353909465,0.6537452277282945,0.0,-0.007201646090534974,0.0
3,27,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.625,0.8989197530864197,0.6079790758722634,0.04166666666666663,0.005658436213991869,0.045766151856031057
3,28,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9025205761316872,0.6374658975957166,0.01388888888888884,0.002057613168724326,0.016279330132577874
3,28,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9097222222222222,0.636655592469546,0.01388888888888884,-0.005144032921810648,0.017089635258748515
3,28,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.9053497942386831,0.6693923045221235,-0.01388888888888895,-0.0007716049382715529,-0.01564707679382904
3,28,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8996913580246915,0.6537452277282945,0.0,0.004886831275720094,0.0
3,28,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.9040637860082305,0.6651570528100006,-0.01388888888888895,0.0005144032921811093,-0.011411825081706128
3,29,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8991769547325102,0.6537452277282945,0.0,0.005401234567901314,0.0
3,29,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9030349794238683,0.6537452277282945,0.0,0.0015432098765432167,0.0
3,29,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9017489711934157,0.6409508627156789,0.01388888888888884,0.002829218106995879,0.01279436501261555
3,29,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6805555555555556,0.9030349794238683,0.6650787696924232,-0.01388888888888895,0.0015432098765432167,-0.011333541964128724
3,29,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.9030349794238683,0.6374658975957166,0.01388888888888884,0.0015432098765432167,0.016279330132577874
3,30,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9068930041152263,0.6537452277282945,0.0,-0.0023148148148147696,0.0
3,30,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8981481481481481,0.6537452277282945,0.0,0.0064300411522634215,0.0
3,30,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.893775720164609,0.6537452277282945,0.0,0.010802469135802517,0.0
3,30,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.908179012345679,0.6409508627156789,0.01388888888888884,-0.0036008230452674317,0.01279436501261555
3,30,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8981481481481481,0.6537452277282945,0.0,0.0064300411522634215,0.0
3,31,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8978909465020575,0.6537452277282945,0.0,0.006687242798354087,0.0
3,31,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9027777777777778,0.6537452277282945,0.0,0.0018004115226337714,0.0
3,31,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8978909465020577,0.6374155771338277,0.01388888888888884,0.006687242798353865,0.016329650594466782
3,31,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9032921810699589,0.6537452277282945,0.0,0.001286008230452662,0.0
3,31,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9027777777777778,0.6537452277282945,0.0,0.0018004115226337714,0.0
3,32,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9056069958847737,0.6537452277282945,0.0,-0.0010288065843621075,0.0
3,32,1,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8971193415637859,0.6537452277282945,0.0,0.00745884773662564,0.0
3,32,2,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6527777777777778,0.8973765432098766,0.640820875950695,0.01388888888888884,0.007201646090534974,0.01292435177759943
3,32,3,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9038065843621399,0.6537452277282945,0.0,0.0007716049382716639,0.0
3,32,4,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.8978909465020576,0.6537452277282945,0.0,0.006687242798353976,0.0
3,33,0,0.6666666666666666,0.9045781893004116,0.6537452277282945,0.6666666666666666,0.9038065843621399,0.6566964285714286,0.0,0.0007716049382716639,-0.0029512008431341608
