fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
11,10,4,0.625,0.875,0.6180474095796676,0.625,0.8724279835390947,0.6179457835634075,0.0,0.002572016460905324,0.0001016260162601812
11,11,0,0.625,0.875,0.6180474095796676,0.625,0.8783436213991769,0.6181818181818182,0.0,-0.003343621399176877,-0.0001344086021505264
11,11,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8582818930041152,0.6012254901960784,0.01388888888888884,0.01671810699588483,0.016821919383589234
11,11,2,0.625,0.875,0.6180474095796676,0.625,0.8698559670781894,0.61875,0.0,0.005144032921810648,-0.000702590420332383
11,11,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8690843621399177,0.6310139653815893,-0.01388888888888884,0.005915637860082312,-0.012966555801921631
11,11,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8729423868312757,0.6033929976396538,0.01388888888888884,0.002057613168724326,0.014654411940013823
11,12,0,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8775720164609053,0.6303921568627451,-0.01388888888888884,-0.002572016460905324,-0.01234474728307744
11,12,1,0.625,0.875,0.6180474095796676,0.625,0.8775720164609053,0.6156569630212432,0.0,-0.002572016460905324,0.002390446558424464
11,12,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8688271604938272,0.6056818181818182,0.01388888888888884,0.006172839506172756,0.01236559139784943
11,12,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8809156378600824,0.6277649769585254,-0.01388888888888884,-0.005915637860082423,-0.009717567378857761
11,12,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8701131687242798,0.6028889653815893,0.01388888888888884,0.004886831275720205,0.015158444198078325
11,13,0,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8688271604938271,0.6305474095796677,-0.01388888888888884,0.006172839506172867,-0.012500000000000067
11,13,1,0.625,0.875,0.6180474095796676,0.625,0.8672839506172839,0.6180474095796676,0.0,0.007716049382716084,0.0
11,13,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8693415637860082,0.6028889653815893,0.01388888888888884,0.005658436213991758,0.015158444198078325
11,13,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8762860082304527,0.6030846484935437,0.01388888888888884,-0.001286008230452662,0.014962761086123932
11,13,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8608539094650207,0.6028958944281525,0.01388888888888884,0.014146090534979283,0.015151515151515138
11,14,0,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8737139917695473,0.6345893141945773,-0.01388888888888884,0.001286008230452662,-0.016541904614909675
11,14,1,0.625,0.875,0.6180474095796676,0.625,0.8659979423868311,0.6158602150537634,0.0,0.009002057613168857,0.0021871945259042125
11,14,2,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8791152263374487,0.63125,-0.01388888888888884,-0.004115226337448652,-0.013202590420332339
11,14,3,0.625,0.875,0.6180474095796676,0.625,0.8729423868312757,0.6153889653815894,0.0,0.002057613168724326,0.002658444198078258
11,14,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8721707818930041,0.6031938434303697,0.01388888888888884,0.002829218106995879,0.014853566149297892
11,15,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8549382716049382,0.5996186546636659,0.01388888888888884,0.020061728395061817,0.01842875491600171
11,15,1,0.625,0.875,0.6180474095796676,0.625,0.8804012345679012,0.6180474095796676,0.0,-0.005401234567901203,0.0
11,15,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8618827160493828,0.6027942684118923,0.01388888888888884,0.013117283950617176,0.01525314116777532
11,15,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8672839506172838,0.6310139653815893,-0.01388888888888884,0.007716049382716195,-0.012966555801921631
11,15,4,0.625,0.875,0.6180474095796676,0.625,0.8832304526748971,0.6156569630212432,0.0,-0.008230452674897082,0.002390446558424464
11,16,0,0.625,0.875,0.6180474095796676,0.625,0.8773148148148149,0.6177577482605945,0.0,-0.0023148148148148806,0.0002896613190731534
11,16,1,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8634259259259259,0.6310333152267905,-0.01388888888888884,0.01157407407407407,-0.012985905647122875
11,16,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8598251028806585,0.5997639653815893,0.01388888888888884,0.015174897119341502,0.01828344419807837
11,16,3,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8760288065843622,0.5872639653815893,0.02777777777777779,-0.0010288065843622185,0.030783444198078325
11,16,4,0.625,0.875,0.6180474095796676,0.625,0.8716563786008231,0.6180474095796676,0.0,0.003343621399176877,0.0
11,17,0,0.625,0.875,0.6180474095796676,0.625,0.8742283950617284,0.6177577482605945,0.0,0.0007716049382715529,0.0002896613190731534
11,17,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8693415637860082,0.6028889653815893,0.01388888888888884,0.005658436213991758,0.015158444198078325
11,17,2,0.625,0.875,0.6180474095796676,0.5972222222222222,0.867798353909465,0.5927577482605946,0.02777777777777779,0.007201646090534974,0.025289661319073065
11,17,3,0.625,0.875,0.6180474095796676,0.6527777777777778,0.867798353909465,0.6439811172305272,-0.02777777777777779,0.007201646090534974,-0.02593370765085956
11,17,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.877829218106996,0.6027942684118923,0.01388888888888884,-0.00282921810699599,0.01525314116777532
11,18,0,0.625,0.875,0.6180474095796676,0.625,0.8757716049382717,0.6110890407330897,0.0,-0.0007716049382716639,0.006958368846577967
11,18,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8680555555555556,0.6031938434303697,0.01388888888888884,0.00694444444444442,0.014853566149297892
11,18,2,0.625,0.875,0.6180474095796676,0.625,0.8652263374485596,0.6156569630212432,0.0,0.00977366255144041,0.002390446558424464
11,18,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8698559670781894,0.6327841434340485,-0.01388888888888884,0.005144032921810648,-0.014736733854380901
11,18,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8762860082304527,0.6028889653815893,0.01388888888888884,-0.001286008230452662,0.015158444198078325
11,19,0,0.625,0.875,0.6180474095796676,0.625,0.8737139917695473,0.6177577482605945,0.0,0.001286008230452662,0.0002896613190731534
11,19,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.868312757201646,0.6047841377637642,0.01388888888888884,0.006687242798353976,0.013263271815903477
11,19,2,0.625,0.875,0.6180474095796676,0.625,0.8716563786008231,0.6177577482605945,0.0,0.003343621399176877,0.0002896613190731534
11,19,3,0.625,0.875,0.6180474095796676,0.625,0.8742283950617283,0.6180474095796676,0.0,0.0007716049382716639,0.0
11,19,4,0.625,0.875,0.6180474095796676,0.625,0.8731995884773662,0.6180474095796676,0.0,0.0018004115226337714,0.0
11,20,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8693415637860082,0.6012850640676792,0.01388888888888884,0.005658436213991758,0.016762345511988408
11,20,1,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8801440329218106,0.5896216293541234,0.02777777777777779,-0.005144032921810648,0.028425780225544206
11,20,2,0.625,0.875,0.6180474095796676,0.6666666666666666,0.8780864197530864,0.6575738916256157,-0.04166666666666663,-0.0030864197530864335,-0.03952648204594811
11,20,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8731995884773662,0.6052577482605945,0.01388888888888884,0.0018004115226337714,0.012789661319073109
11,20,4,0.625,0.875,0.6180474095796676,0.625,0.8734567901234568,0.6180474095796676,0.0,0.0015432098765432167,0.0
11,21,0,0.625,0.875,0.6180474095796676,0.6527777777777778,0.8809156378600823,0.6470938868042527,-0.02777777777777779,-0.005915637860082312,-0.029046477224585088
11,21,1,0.625,0.875,0.6180474095796676,0.625,0.8695987654320988,0.6179420325006063,0.0,0.005401234567901203,0.00010537707906133065
11,21,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8621399176954732,0.6028889653815893,0.01388888888888884,0.012860082304526843,0.015158444198078325
11,21,3,0.625,0.875,0.6180474095796676,0.625,0.8611111111111112,0.6154217479674797,0.0,0.01388888888888884,0.002625661612187913
11,21,4,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8762860082304527,0.6305474095796677,-0.01388888888888884,-0.001286008230452662,-0.012500000000000067
11,22,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8587962962962963,0.5997639653815893,0.01388888888888884,0.01620370370370372,0.01828344419807837
11,22,1,0.625,0.875,0.6180474095796676,0.625,0.8731995884773662,0.6180474095796676,0.0,0.0018004115226337714,0.0
11,22,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8770576131687242,0.6036487648530332,0.01388888888888884,-0.002057613168724215,0.014398644726634435
11,22,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8487654320987654,0.600156289072268,0.01388888888888884,0.026234567901234573,0.017891120507399605
11,22,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8842592592592593,0.605680298538729,0.01388888888888884,-0.0092592592592593,0.012367111040938683
11,23,0,0.625,0.875,0.6180474095796676,0.625,0.8693415637860082,0.6180474095796676,0.0,0.005658436213991758,0.0
11,23,1,0.625,0.875,0.6180474095796676,0.6388888888888888,0.872170781893004,0.6307090873328088,-0.01388888888888884,0.00282921810699599,-0.012661677753141198
11,23,2,0.625,0.875,0.6180474095796676,0.6527777777777778,0.8768004115226337,0.6470938868042527,-0.02777777777777779,-0.0018004115226336603,-0.029046477224585088
11,23,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8675411522633746,0.6302753141167775,-0.01388888888888884,0.007458847736625418,-0.012227904537109868
11,23,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8742283950617283,0.5984226691096961,0.01388888888888884,0.0007716049382716639,0.019624740469971536
11,24,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8654835390946503,0.6028889653815893,0.01388888888888884,0.009516460905349744,0.015158444198078325
11,24,1,0.625,0.875,0.6180474095796676,0.625,0.8685699588477366,0.6158929976396539,0.0,0.0064300411522634215,0.0021544119400137562
11,24,2,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8654835390946503,0.6333648603538444,-0.01388888888888884,0.009516460905349744,-0.015317450774176788
11,24,3,0.625,0.875,0.6180474095796676,0.625,0.8713991769547325,0.6153889653815894,0.0,0.0036008230452675427,0.002658444198078258
11,24,4,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8652263374485597,0.6314361042183623,-0.01388888888888884,0.009773662551440299,-0.013388694638694632
11,25,0,0.625,0.875,0.6180474095796676,0.6527777777777778,0.8670267489711935,0.6452841434340486,-0.02777777777777779,0.007973251028806527,-0.027236733854380968
11,25,1,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8737139917695473,0.590530303030303,0.02777777777777779,0.001286008230452662,0.027517106549364678
11,25,2,0.625,0.875,0.6180474095796676,0.6527777777777778,0.8814300411522633,0.6433408661231242,-0.02777777777777779,-0.0064300411522633105,-0.025293456543456605
11,25,3,0.625,0.875,0.6180474095796676,0.6527777777777778,0.8757716049382716,0.646875,-0.02777777777777779,-0.0007716049382715529,-0.02882759042033234
11,25,4,0.625,0.875,0.6180474095796676,0.625,0.8780864197530864,0.6139443770003311,0.0,-0.0030864197530864335,0.00410303257933653
11,26,0,0.625,0.875,0.6180474095796676,0.625,0.8809156378600822,0.6153889653815894,0.0,-0.005915637860082201,0.002658444198078258
11,26,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.871656378600823,0.6052577482605945,0.01388888888888884,0.003343621399176988,0.012789661319073109
11,26,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8667695473251028,0.6028889653815893,0.01388888888888884,0.008230452674897193,0.015158444198078325
11,26,3,0.625,0.875,0.6180474095796676,0.5833333333333334,0.8734567901234567,0.5778958944281525,0.04166666666666663,0.0015432098765433278,0.04015151515151516
11,26,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8693415637860082,0.6041112396375554,0.01388888888888884,0.005658436213991758,0.01393616994211222
11,27,0,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8811728395061729,0.630140905514627,-0.01388888888888884,-0.006172839506172867,-0.012093495934959342
11,27,1,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8636831275720165,0.5924022214344795,0.02777777777777779,0.011316872427983515,0.025645188145188125
11,27,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8724279835390947,0.6017184035476719,0.01388888888888884,0.002572016460905324,0.01632900603199572
11,27,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8731995884773662,0.6017184035476719,0.01388888888888884,0.0018004115226337714,0.01632900603199572
11,27,4,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8613683127572017,0.6277977595444157,-0.01388888888888884,0.013631687242798285,-0.009750349964748106
11,28,0,0.625,0.875,0.6180474095796676,0.625,0.871141975308642,0.6181818181818182,0.0,0.0038580246913579863,-0.0001344086021505264
11,28,1,0.625,0.875,0.6180474095796676,0.625,0.8824588477366255,0.6180474095796676,0.0,-0.007458847736625529,0.0
11,28,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8713991769547326,0.6027942684118923,0.01388888888888884,0.0036008230452674317,0.01525314116777532
11,28,3,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8734567901234567,0.591156318214892,0.02777777777777779,0.0015432098765433278,0.026891091364775632
11,28,4,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8726851851851852,0.6305782610811074,-0.01388888888888884,0.0023148148148147696,-0.012530851501439733
11,29,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8631687242798355,0.6031249999999999,0.01388888888888884,0.011831275720164514,0.014922409579667728
11,29,1,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8783436213991769,0.6285714285714286,-0.01388888888888884,-0.003343621399176877,-0.01052401899176092
11,29,2,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8791152263374485,0.6310139653815893,-0.01388888888888884,-0.004115226337448541,-0.012966555801921631
11,29,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8598251028806584,0.6057506616121879,0.01388888888888884,0.015174897119341613,0.012296747967479704
11,29,4,0.625,0.875,0.6180474095796676,0.625,0.8675411522633745,0.6183850702143385,0.0,0.007458847736625529,-0.0003376606346708888
11,30,0,0.625,0.875,0.6180474095796676,0.625,0.8747427983539094,0.6177577482605945,0.0,0.0002572016460905546,0.0002896613190731534
11,30,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8726851851851852,0.6028889653815893,0.01388888888888884,0.0023148148148147696,0.015158444198078325
11,30,2,0.625,0.875,0.6180474095796676,0.625,0.8623971193415637,0.6156569630212432,0.0,0.012602880658436288,0.002390446558424464
11,30,3,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8698559670781894,0.6318228756884343,-0.01388888888888884,0.005144032921810648,-0.013775466108766676
11,30,4,0.625,0.875,0.6180474095796676,0.625,0.8731995884773662,0.6156569630212432,0.0,0.0018004115226337714,0.002390446558424464
11,31,0,0.625,0.875,0.6180474095796676,0.6527777777777778,0.878858024691358,0.6470823851480142,-0.02777777777777779,-0.0038580246913579863,-0.029034975568346555
11,31,1,0.625,0.875,0.6180474095796676,0.625,0.8734567901234568,0.6179457835634075,0.0,0.0015432098765432167,0.0001016260162601812
11,31,2,0.625,0.875,0.6180474095796676,0.625,0.8693415637860082,0.6158602150537634,0.0,0.005658436213991758,0.0021871945259042125
11,31,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8716563786008231,0.6028889653815893,0.01388888888888884,0.003343621399176877,0.015158444198078325
11,31,4,0.625,0.875,0.6180474095796676,0.625,0.8657407407407407,0.6156569630212432,0.0,0.0092592592592593,0.002390446558424464
11,32,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8595679012345678,0.6026898111723052,0.01388888888888884,0.015432098765432167,0.015357598407362394
11,32,1,0.625,0.875,0.6180474095796676,0.625,0.8644547325102881,0.6139135254988914,0.0,0.010545267489711851,0.004133884080776196
11,32,2,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8603395061728394,0.5862620103473762,0.02777777777777779,0.014660493827160614,0.0317853992322914
11,32,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8611111111111112,0.5974889735364876,0.01388888888888884,0.01388888888888884,0.020558436043180084
11,32,4,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8716563786008231,0.5865599593495936,0.02777777777777779,0.003343621399176877,0.03148745023007404
11,33,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8649691358024691,0.6057506616121879,0.01388888888888884,0.010030864197530853,0.012296747967479704
11,33,1,0.625,0.875,0.6180474095796676,0.625,0.8791152263374484,0.6177577482605945,0.0,-0.00411522633744843,0.0002896613190731534
11,33,2,0.625,0.875,0.6180474095796676,0.625,0.8611111111111112,0.6180782610811074,0.0,0.01388888888888884,-3.0851501439776996e-05
11,33,3,0.625,0.875,0.6180474095796676,0.6111111111111112,0.870627572016461,0.6028889653815893,0.01388888888888884,0.0043724279835389845,0.015158444198078325
11,33,4,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8582818930041152,0.6017184035476719,0.01388888888888884,0.01671810699588483,0.01632900603199572
11,34,0,0.625,0.875,0.6180474095796676,0.625,0.8580246913580247,0.6180474095796676,0.0,0.016975308641975273,0.0
11,34,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.875,0.6027942684118923,0.01388888888888884,0.0,0.01525314116777532
11,34,2,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8590534979423868,0.6028889653815893,0.01388888888888884,0.015946502057613166,0.015158444198078325
11,34,3,0.625,0.875,0.6180474095796676,0.625,0.8652263374485596,0.6189758158508158,0.0,0.00977366255144041,-0.0009284062711482077
11,34,4,0.625,0.875,0.6180474095796676,0.6388888888888888,0.86059670781893,0.6314361042183623,-0.01388888888888884,0.014403292181069949,-0.013388694638694632
11,35,0,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8757716049382716,0.6028889653815893,0.01388888888888884,-0.0007716049382715529,0.015158444198078325
11,35,1,0.625,0.875,0.6180474095796676,0.6111111111111112,0.8752572016460906,0.6027942684118923,0.01388888888888884,-0.0002572016460905546,0.01525314116777532
11,35,2,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8780864197530864,0.627529761904762,-0.01388888888888884,-0.0030864197530864335,-0.009482352325094312
11,35,3,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8731995884773662,0.590625,0.02777777777777779,0.0018004115226337714,0.027422409579667684
11,35,4,0.625,0.875,0.6180474095796676,0.625,0.8731995884773662,0.6154217479674797,0.0,0.0018004115226337714,0.002625661612187913
11,36,0,0.625,0.875,0.6180474095796676,0.5833333333333334,0.8755144032921811,0.5740668883961567,0.04166666666666663,-0.0005144032921811093,0.04398052118351092
11,36,1,0.625,0.875,0.6180474095796676,0.625,0.8786008230452675,0.61875,0.0,-0.0036008230452675427,-0.000702590420332383
11,36,2,0.625,0.875,0.6180474095796676,0.6388888888888888,0.8744855967078189,0.6324636306135357,-0.01388888888888884,0.0005144032921811093,-0.014416221033868082
11,36,3,0.625,0.875,0.6180474095796676,0.625,0.8765432098765433,0.6188188434303697,0.0,-0.0015432098765433278,-0.0007714338507021079
11,36,4,0.625,0.875,0.6180474095796676,0.5972222222222222,0.8734567901234568,0.5877443792766373,0.02777777777777779,0.0015432098765432167,0.030303030303030387
11,37,0,0.625,0.875,0.6180474095796676,0.625,0.8773148148148148,0.6177577482605945,0.0,-0.0023148148148147696,0.0002896613190731534
11,37,1,0.625,0.875,0.6180474095796676,0.625,0.8626543209876544,0.6177577482605945,0.0,0.012345679012345623,0.0002896613190731534
