fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
12,4,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8706275720164609,0.5833445730770672,0.05555555555555558,0.0010288065843622185,0.05266633851782654
12,4,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8765432098765432,0.612496721741411,0.02777777777777779,-0.004886831275720094,0.023514189853482748
12,4,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8647119341563787,0.6079771174320674,0.02777777777777779,0.00694444444444442,0.028033794162826364
12,4,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8683127572016461,0.6135244066278549,0.02777777777777779,0.003343621399176988,0.022486504967038856
12,4,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8752572016460907,0.6122341703712604,0.02777777777777779,-0.0036008230452675427,0.02377674122363338
12,5,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8737139917695473,0.6355844502997671,0.0,-0.002057613168724215,0.00042646129512668995
12,5,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8708847736625513,0.6214065010505501,0.01388888888888895,0.0007716049382717749,0.014604410544343693
12,5,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8685699588477366,0.6113783672398936,0.02777777777777779,0.0030864197530865445,0.024632544355000174
12,5,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.870627572016461,0.6015749487080682,0.02777777777777779,0.0010288065843621075,0.0344359628868256
12,5,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8731995884773662,0.5894924858339492,0.04166666666666663,-0.0015432098765431057,0.04651842576094456
12,6,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8654835390946503,0.5833783892026112,0.05555555555555558,0.006172839506172867,0.052632522392282555
12,6,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8662551440329218,0.6169438285291944,0.02777777777777779,0.005401234567901314,0.019067083065699375
12,6,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8765432098765432,0.6280881195908734,0.01388888888888895,-0.004886831275720094,0.007922792004020351
12,6,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8680555555555555,0.6358823080154274,0.0,0.0036008230452676537,0.00012860357946631318
12,6,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8731995884773662,0.6283425837178372,0.01388888888888895,-0.0015432098765431057,0.007668327877056513
12,7,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8665123456790123,0.5955426356589147,0.04166666666666663,0.0051440329218108705,0.040468275935979015
12,7,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8760288065843621,0.6345983408961997,0.0,-0.0043724279835389845,0.001412570698694049
12,7,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8618827160493827,0.6021317829457364,0.02777777777777779,0.00977366255144041,0.03387912864915732
12,7,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8649691358024691,0.6067361668003208,0.02777777777777779,0.006687242798353976,0.029274744794572927
12,7,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8590534979423868,0.5775974025974026,0.05555555555555558,0.012602880658436288,0.058413508997491204
12,8,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8649691358024691,0.6401483293829804,0.0,0.006687242798353976,-0.004137417788086628
12,8,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8626543209876543,0.6071428571428571,0.02777777777777779,0.009002057613168857,0.028868054452036662
12,8,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8621399176954733,0.5748223244147157,0.05555555555555558,0.009516460905349855,0.061188587180178056
12,8,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8739711934156379,0.6155881195908732,0.02777777777777779,-0.0023148148148147696,0.02042279200402053
12,8,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8688271604938271,0.5960407268649488,0.04166666666666663,0.00282921810699599,0.03997018472994496
12,9,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8649691358024691,0.6081796942086657,0.02777777777777779,0.006687242798353976,0.02783121738622807
12,9,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8695987654320988,0.6164502164502165,0.02777777777777779,0.002057613168724326,0.019560695144677287
12,9,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8559670781893003,0.5952493349818291,0.04166666666666663,0.015689300411522833,0.040761576613064676
12,9,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8688271604938271,0.6194640200454153,0.01388888888888895,0.00282921810699599,0.016546891549478415
12,9,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8693415637860082,0.6078645893000343,0.02777777777777779,0.0023148148148148806,0.02814632229485947
12,10,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8647119341563787,0.6121193461710703,0.02777777777777779,0.00694444444444442,0.023891565423823424
12,10,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8521090534979424,0.5942454363590898,0.04166666666666663,0.019547325102880708,0.041765475235803984
12,10,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8773148148148149,0.6070222912871075,0.02777777777777779,-0.005658436213991758,0.02898862030778626
12,10,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8580246913580247,0.5846030473135526,0.04166666666666663,0.013631687242798396,0.05140786428134114
12,10,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8688271604938272,0.5827976691096961,0.05555555555555558,0.002829218106995879,0.053213242485197654
12,11,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8575102880658436,0.5949524683334608,0.04166666666666663,0.014146090534979505,0.04105844326143293
12,11,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8685699588477366,0.6005329795652377,0.02777777777777779,0.0030864197530865445,0.0354779320296561
12,11,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8644547325102881,0.5895183360700602,0.04166666666666663,0.007201646090534974,0.046492575524833546
12,11,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6666666666666666,0.8708847736625515,0.6581624470156948,-0.01388888888888884,0.0007716049382716639,-0.02215153542080106
12,11,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.871141975308642,0.6350560854499339,0.0,0.0005144032921811093,0.0009548261449598971
12,12,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6666666666666666,0.8739711934156378,0.6486528707859902,-0.01388888888888884,-0.0023148148148146586,-0.012641959191096452
12,12,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8760288065843622,0.59092106770535,0.04166666666666663,-0.0043724279835390956,0.045089843889543735
12,12,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8587962962962963,0.6065400950551117,0.02777777777777779,0.012860082304526843,0.029470816539782008
12,12,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8636831275720165,0.6070222912871075,0.02777777777777779,0.007973251028806638,0.02898862030778626
12,12,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8665123456790124,0.612496721741411,0.02777777777777779,0.0051440329218107594,0.023514189853482748
12,13,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5833333333333334,0.8577674897119343,0.5669262143121988,0.06944444444444442,0.01388888888888884,0.06908469728269495
12,13,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.868312757201646,0.6227678571428571,0.01388888888888895,0.003343621399177099,0.013243054452036662
12,13,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8593106995884774,0.5730403109435367,0.05555555555555558,0.012345679012345734,0.06297060065135707
12,13,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6805555555555556,0.8757716049382717,0.6690422605651413,-0.02777777777777779,-0.004115226337448541,-0.03303134897024751
12,13,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.864454732510288,0.6358823080154274,0.0,0.007201646090535085,0.00012860357946631318
12,14,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8695987654320988,0.6226291644399746,0.01388888888888895,0.002057613168724326,0.013381747154919132
12,14,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8677983539094649,0.6243087264667302,0.01388888888888895,0.0038580246913582084,0.011702185128163567
12,14,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5833333333333334,0.8587962962962963,0.5717057332910992,0.06944444444444442,0.012860082304526843,0.06430517830379456
12,14,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8716563786008231,0.6194924962767785,0.01388888888888895,0.0,0.016518415318115265
12,14,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8649691358024691,0.6067454363590897,0.02777777777777779,0.006687242798353976,0.029265475235804028
12,15,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8649691358024691,0.5960723555273054,0.04166666666666663,0.006687242798353976,0.03993855606758834
12,15,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8670267489711935,0.6190476190476191,0.01388888888888895,0.00462962962962965,0.01696329254727469
12,15,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8590534979423868,0.5792653520522988,0.05555555555555558,0.012602880658436288,0.05674555954259497
12,15,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8791152263374484,0.6357142857142857,0.0,-0.007458847736625307,0.00029662588060808126
12,15,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8603395061728394,0.5960723555273054,0.04166666666666663,0.011316872427983737,0.03993855606758834
12,16,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8768004115226338,0.6008098223615465,0.04166666666666663,-0.005144032921810648,0.035201089233347305
12,16,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8667695473251029,0.6122063616949533,0.02777777777777779,0.004886831275720205,0.023804549899940408
12,16,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8690843621399176,0.6074444569330486,0.02777777777777779,0.0025720164609055463,0.028566454661845153
12,16,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8626543209876543,0.6072898766563563,0.02777777777777779,0.009002057613168857,0.028721034938537504
12,16,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8667695473251029,0.5967246391339214,0.04166666666666663,0.004886831275720205,0.03928627246097238
12,17,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8780864197530864,0.6238095238095238,0.01388888888888895,-0.0064300411522633105,0.012201387785369944
12,17,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8629115226337448,0.6237415114922549,0.01388888888888895,0.008744855967078302,0.012269400102638883
12,17,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8649691358024691,0.5988095238095238,0.04166666666666663,0.006687242798353976,0.037201387785369966
12,17,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8729423868312758,0.6076466636811464,0.02777777777777779,-0.001286008230452662,0.028364247913747365
12,17,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8670267489711934,0.6234448856116468,0.01388888888888895,0.004629629629629761,0.012566025983246965
12,18,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8693415637860081,0.6134803921568627,0.02777777777777779,0.0023148148148149916,0.022530519438031082
12,18,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8703703703703705,0.6122013877853699,0.02777777777777779,0.001286008230452662,0.023809523809523836
12,18,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8539094650205761,0.5787184480849277,0.05555555555555558,0.017746913580247048,0.057292463509966085
12,18,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8670267489711935,0.6065001321819101,0.02777777777777779,0.00462962962962965,0.029510779412983634
12,18,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.871141975308642,0.6330687830687831,0.0,0.0005144032921811093,0.0029421285261106433
12,19,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8724279835390947,0.5976866883116883,0.04166666666666663,-0.0007716049382715529,0.038324223283205505
12,19,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8703703703703703,0.6069068225244465,0.02777777777777779,0.0012860082304527731,0.02910408907044726
12,19,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.86059670781893,0.5952924206661421,0.04166666666666663,0.011059670781893072,0.04071849092875168
12,19,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.868312757201646,0.6119590873328087,0.02777777777777779,0.003343621399177099,0.024051824262085075
12,19,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8598251028806585,0.6124178380018201,0.02777777777777779,0.011831275720164625,0.02359307359307361
12,20,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8708847736625513,0.5843749999999999,0.05555555555555558,0.0007716049382717749,0.05163591159489389
12,20,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8641975308641976,0.6071428571428572,0.02777777777777779,0.007458847736625529,0.02886805445203655
12,20,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8770576131687243,0.6078645893000343,0.02777777777777779,-0.005401234567901203,0.02814632229485947
12,20,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8675411522633745,0.6360109115948938,0.0,0.004115226337448652,0.0
12,20,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8762860082304527,0.601074105106363,0.02777777777777779,-0.004629629629629539,0.0349368064885307
12,21,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8611111111111112,0.5784836453015694,0.05555555555555558,0.010545267489711962,0.057527266293324386
12,21,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8603395061728395,0.5851366687825803,0.05555555555555558,0.011316872427983626,0.05087424281231345
12,21,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5833333333333334,0.8634259259259259,0.5729305247597931,0.06944444444444442,0.008230452674897193,0.06308038683510064
12,21,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8587962962962963,0.6194924962767785,0.01388888888888895,0.012860082304526843,0.016518415318115265
12,21,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.878343621399177,0.6359366334434744,0.0,-0.006687242798353865,7.427815141936023e-05
12,22,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8724279835390947,0.6357142857142857,0.0,-0.0007716049382715529,0.00029662588060808126
12,22,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8695987654320988,0.6277977595444157,0.01388888888888895,0.002057613168724326,0.008213152050478012
12,22,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8693415637860082,0.6357142857142857,0.0,0.0023148148148148806,0.00029662588060808126
12,22,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8564814814814815,0.6079771174320674,0.02777777777777779,0.015174897119341613,0.028033794162826364
12,22,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8675411522633745,0.6400542923224799,0.0,0.004115226337448652,-0.004043380727586143
12,23,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.868312757201646,0.6125245304177179,0.02777777777777779,0.003343621399177099,0.02348638117717583
12,23,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8731995884773662,0.6350307404437316,0.0,-0.0015432098765431057,0.0009801711511621125
12,23,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.872170781893004,0.623814256951347,0.01388888888888895,-0.0005144032921808872,0.0121966546435468
12,23,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8613683127572017,0.6109121030257565,0.02777777777777779,0.010288065843621408,0.025098808569137265
12,23,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8654835390946503,0.6237415114922549,0.01388888888888895,0.006172839506172867,0.012269400102638883
12,24,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8698559670781894,0.6200738916256157,0.01388888888888895,0.0018004115226337714,0.0159370199692781
12,24,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8719135802469136,0.6189270531918694,0.01388888888888895,-0.0002572016460904436,0.0170838584030244
12,24,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8662551440329217,0.6006084854546969,0.02777777777777779,0.005401234567901425,0.03540242614019684
12,24,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8665123456790123,0.6194924962767785,0.01388888888888895,0.0051440329218108705,0.016518415318115265
12,24,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8729423868312758,0.6243087264667302,0.01388888888888895,-0.001286008230452662,0.011702185128163567
12,25,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8693415637860082,0.6353075953717493,0.0,0.0023148148148148806,0.0007033162231444567
12,25,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8752572016460907,0.619432091565211,0.01388888888888895,-0.0036008230452675427,0.016578820029682806
12,25,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8716563786008231,0.607457898957498,0.02777777777777779,0.0,0.028553012637395736
12,25,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8690843621399177,0.606864770379787,0.02777777777777779,0.0025720164609054352,0.029146141215106725
12,25,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8659979423868311,0.6122341703712604,0.02777777777777779,0.00565843621399198,0.02377674122363338
12,26,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8801440329218108,0.6356400075628663,0.0,-0.008487654320987637,0.0003709040320274415
12,26,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6666666666666666,0.8701131687242798,0.6484848484848484,-0.01388888888888884,0.0015432098765433278,-0.012473936889954684
12,26,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8708847736625515,0.6081796942086657,0.02777777777777779,0.0007716049382716639,0.02783121738622807
12,26,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6666666666666666,0.8762860082304527,0.6523809523809524,-0.01388888888888884,-0.004629629629629539,-0.016370040786058637
12,26,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8773148148148148,0.6273041474654377,0.01388888888888895,-0.005658436213991647,0.008706764129456035
12,27,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.867283950617284,0.6114214529242066,0.02777777777777779,0.0043724279835390956,0.02458945867068718
12,27,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8713991769547325,0.6128016922802457,0.02777777777777779,0.00025720164609066565,0.023209219314648033
12,27,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8608539094650205,0.6241869918699188,0.01388888888888895,0.010802469135802628,0.011823919724974985
12,27,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8670267489711935,0.6186409287050827,0.01388888888888895,0.00462962962962965,0.017369982889811064
12,27,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8613683127572016,0.6360109115948938,0.0,0.010288065843621519,0.0
12,28,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8713991769547325,0.6243087264667302,0.01388888888888895,0.00025720164609066565,0.011702185128163567
12,28,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8760288065843621,0.5958300550747442,0.04166666666666663,-0.0043724279835389845,0.04018085652014958
12,28,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8801440329218106,0.6408536585365854,0.0,-0.008487654320987525,-0.0048427469416916225
12,28,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8837448559670782,0.6291389504804139,0.01388888888888895,-0.012088477366255068,0.006871961114479852
12,28,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.872170781893004,0.6124178380018201,0.02777777777777779,-0.0005144032921808872,0.02359307359307361
12,29,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8551954732510288,0.5994736053351317,0.04166666666666663,0.016460905349794275,0.03653730625976204
12,29,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8744855967078189,0.6125245304177179,0.02777777777777779,-0.002829218106995768,0.02348638117717583
12,29,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8675411522633745,0.6186952541331296,0.01388888888888895,0.004115226337448652,0.01731565746176411
12,29,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6666666666666666,0.8752572016460904,0.6523809523809524,-0.01388888888888884,-0.0036008230452673207,-0.016370040786058637
12,29,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8685699588477366,0.6111751152073732,0.02777777777777779,0.0030864197530865445,0.024835796387520537
12,30,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8659979423868314,0.6133997785160576,0.02777777777777779,0.005658436213991758,0.02261113307883611
12,30,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8747427983539094,0.6304263565891473,0.0,-0.0030864197530863224,0.005584555005746505
12,30,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.5972222222222222,0.8677983539094649,0.584313725490196,0.05555555555555558,0.0038580246913582084,0.05169718610469776
12,30,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8649691358024691,0.6071428571428572,0.02777777777777779,0.006687242798353976,0.02886805445203655
12,30,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8636831275720165,0.618798449612403,0.01388888888888895,0.007973251028806638,0.017212461982490712
12,31,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6388888888888888,0.8603395061728394,0.6167375177127615,0.01388888888888895,0.011316872427983737,0.019273393882132228
12,31,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8649691358024691,0.6074136327873543,0.02777777777777779,0.006687242798353976,0.028597278807539483
12,31,2,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6527777777777778,0.8690843621399177,0.6401483293829804,0.0,0.0025720164609054352,-0.004137417788086628
12,31,3,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8729423868312758,0.5954173572829708,0.04166666666666663,-0.001286008230452662,0.04059355431192291
12,31,4,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8770576131687243,0.5912846005292898,0.04166666666666663,-0.005401234567901203,0.044726311065603985
12,32,0,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.625,0.8739711934156378,0.6079790758722634,0.02777777777777779,-0.0023148148148146586,0.02803183572263035
12,32,1,0.6527777777777778,0.8716563786008231,0.6360109115948938,0.6111111111111112,0.8667695473251029,0.5889805784779528,0.04166666666666663,0.004886831275720205,0.04703033311694094
