fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
5,6,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8729423868312758,0.6074262168012168,0.02777777777777768,0.005658436213991758,0.030094867769724365
5,6,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8731995884773662,0.5964902729384437,0.04166666666666663,0.005401234567901314,0.041030811632497444
5,6,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8775720164609053,0.650531045751634,-0.01388888888888895,0.0010288065843622185,-0.013009961180692864
5,6,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8737139917695473,0.6376661159659726,0.0,0.004886831275720205,-0.00014503139503141416
5,7,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8695987654320987,0.609672619047619,0.02777777777777768,0.009002057613168857,0.027848465523322097
5,7,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8752572016460904,0.6087171807077394,0.02777777777777768,0.003343621399177099,0.028803903863201752
5,7,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.878343621399177,0.6366421568627451,0.0,0.0002572016460905546,0.0008789277081960867
5,7,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8819444444444445,0.6500193498452013,-0.01388888888888895,-0.003343621399176988,-0.012498265274260123
5,7,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8775720164609054,0.6218093307967935,0.01388888888888884,0.0010288065843621075,0.015711753774147685
5,8,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8703703703703703,0.6096142088455739,0.02777777777777768,0.008230452674897193,0.02790687572536721
5,8,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8654835390946503,0.637938363054858,0.0,0.013117283950617287,-0.00041727848391681643
5,8,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8847736625514403,0.6375210845709411,0.0,-0.006172839506172756,0.0
5,8,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8598251028806584,0.6091578185328186,0.02777777777777768,0.018775720164609155,0.02836326603812256
5,8,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8734567901234567,0.6218093307967935,0.01388888888888884,0.0051440329218108705,0.015711753774147685
5,9,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.871141975308642,0.6062066932035972,0.02777777777777768,0.007458847736625529,0.03131439136734393
5,9,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8701131687242799,0.6218960845709411,0.01388888888888884,0.008487654320987637,0.015625
5,9,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8755144032921811,0.6090710647586709,0.02777777777777768,0.0030864197530864335,0.028450019812270244
5,9,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8793724279835391,0.6375210845709411,0.0,-0.0007716049382715529,0.0
5,9,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8863168724279836,0.6368614551083591,0.0,-0.007716049382716084,0.0006596294625820232
5,10,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8760288065843622,0.6110736110736111,0.02777777777777768,0.002572016460905324,0.02644747349733001
5,10,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.875,0.6386242756211796,0.0,0.0036008230452675427,-0.0011031910502384834
5,10,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8734567901234568,0.624249650720239,0.01388888888888884,0.0051440329218107594,0.013271433850702175
5,10,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8734567901234568,0.6349672255336356,0.0,0.0051440329218107594,0.002553859037305539
5,10,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5833333333333334,0.8662551440329219,0.5817460317460318,0.05555555555555547,0.012345679012345623,0.055775052824909355
5,11,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8731995884773662,0.6057796931352772,0.02777777777777768,0.005401234567901314,0.0317413914356639
5,11,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8724279835390947,0.6375210845709411,0.0,0.006172839506172867,0.0
5,11,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8659979423868313,0.6372828185328185,0.0,0.012602880658436288,0.00023826603812260316
5,11,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8713991769547325,0.639045639045639,0.0,0.007201646090535085,-0.0015245544746979034
5,11,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8881172839506173,0.6358567790443852,0.0,-0.009516460905349744,0.0016643055265559425
5,12,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8768004115226337,0.6247828185328186,0.01388888888888884,0.0018004115226338824,0.012738266038122559
5,12,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8652263374485597,0.6375210845709411,0.0,0.013374485596707841,0.0
5,12,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8726851851851851,0.6247828185328186,0.01388888888888884,0.005915637860082423,0.012738266038122559
5,12,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8711419753086419,0.6065097355419936,0.02777777777777768,0.00745884773662564,0.031011349028947532
5,12,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.881687242798354,0.6375210845709411,0.0,-0.0030864197530864335,0.0
5,13,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8752572016460906,0.6247828185328186,0.01388888888888884,0.003343621399176988,0.012738266038122559
5,13,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8636831275720165,0.6222306942212529,0.01388888888888884,0.014917695473251058,0.015290390349688265
5,13,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8719135802469136,0.5942393613125321,0.04166666666666663,0.006687242798353976,0.043281723258409066
5,13,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8752572016460907,0.6226576942895728,0.01388888888888884,0.003343621399176877,0.014863390281368294
5,13,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8775720164609053,0.6090710647586709,0.02777777777777768,0.0010288065843622185,0.028450019812270244
5,14,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8629115226337448,0.596128451816058,0.04166666666666663,0.015689300411522722,0.04139263275488314
5,14,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8762860082304527,0.6218960845709411,0.01388888888888884,0.0023148148148148806,0.015625
5,14,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8724279835390947,0.6097009626197216,0.02777777777777768,0.006172839506172867,0.027820121951219523
5,14,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8719135802469137,0.5927350427350427,0.04166666666666663,0.006687242798353865,0.044786041835898405
5,14,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8721707818930041,0.6087069826168663,0.02777777777777768,0.0064300411522634215,0.028814101954074856
5,15,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8780864197530863,0.6383548871452097,0.0,0.0005144032921812203,-0.0008338025742685717
5,15,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8765432098765432,0.6375210845709411,0.0,0.002057613168724326,0.0
5,15,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5833333333333334,0.8680555555555556,0.5774080014256437,0.05555555555555547,0.010545267489711962,0.0601130831452974
5,15,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8742283950617283,0.6062066932035972,0.02777777777777768,0.004372427983539207,0.03131439136734393
5,15,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8770576131687242,0.6218960845709411,0.01388888888888884,0.0015432098765433278,0.015625
5,16,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8726851851851852,0.6356045624338307,0.0,0.005915637860082312,0.0019165221371104657
5,16,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8768004115226337,0.6375210845709411,0.0,0.0018004115226338824,0.0
5,16,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8659979423868313,0.6222306942212529,0.01388888888888884,0.012602880658436288,0.015290390349688265
5,16,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8731995884773662,0.6113445378151261,0.02777777777777768,0.005401234567901314,0.026176546755815044
5,16,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5833333333333334,0.8665123456790123,0.5807748538011697,0.05555555555555547,0.01208847736625529,0.05674623076977148
5,17,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8719135802469136,0.6218960845709411,0.01388888888888884,0.006687242798353976,0.015625
5,17,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.878343621399177,0.6375210845709411,0.0,0.0002572016460905546,0.0
5,17,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8824588477366255,0.6364583333333333,0.0,-0.0038580246913579863,0.0010627512376077952
5,17,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8742283950617283,0.6097009626197216,0.02777777777777768,0.004372427983539207,0.027820121951219523
5,17,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8778292181069959,0.5962729556479557,0.04166666666666663,0.0007716049382716639,0.04124812892298546
5,18,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8659979423868313,0.6218093307967935,0.01388888888888884,0.012602880658436288,0.015711753774147685
5,18,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.871656378600823,0.6090710647586709,0.02777777777777768,0.006944444444444531,0.028450019812270244
5,18,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8631687242798354,0.6243614551083592,0.01388888888888884,0.015432098765432167,0.013159629462581979
5,18,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.871141975308642,0.6243614551083592,0.01388888888888884,0.007458847736625529,0.013159629462581979
5,18,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8734567901234569,0.6375210845709411,0.0,0.005144032921810648,0.0
5,19,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8840020576131687,0.6515685328185328,-0.01388888888888895,-0.005401234567901203,-0.014047448247591632
5,19,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8652263374485597,0.6111854154617312,0.02777777777777768,0.013374485596707841,0.026335669109209925
5,19,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8688271604938271,0.6100355722700334,0.02777777777777768,0.00977366255144041,0.02748551230090779
5,19,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8685699588477365,0.6218093307967935,0.01388888888888884,0.010030864197531075,0.015711753774147685
5,19,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8760288065843622,0.6066280566280566,0.02777777777777768,0.002572016460905324,0.03089302794288451
5,20,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8726851851851852,0.6062066932035972,0.02777777777777768,0.005915637860082312,0.03131439136734393
5,20,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8665123456790124,0.6224463598019438,0.01388888888888884,0.01208847736625518,0.015074724768997294
5,20,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8631687242798354,0.5914939788495629,0.04166666666666663,0.015432098765432167,0.04602710572137825
5,20,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8786008230452675,0.6090710647586709,0.02777777777777768,0.0,0.028450019812270244
5,20,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8742283950617284,0.6375210845709411,0.0,0.0043724279835390956,0.0
5,21,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8701131687242799,0.6181776556776557,0.01388888888888884,0.008487654320987637,0.01934342889328544
5,21,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8845164609053497,0.6247828185328186,0.01388888888888884,-0.005915637860082201,0.012738266038122559
5,21,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8721707818930041,0.5930151485179949,0.04166666666666663,0.0064300411522634215,0.04450593605294628
5,21,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5833333333333334,0.8731995884773662,0.578056628056628,0.05555555555555547,0.005401234567901314,0.05946445651431309
5,21,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8796296296296297,0.6090710647586709,0.02777777777777768,-0.0010288065843621075,0.028450019812270244
5,22,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8675411522633745,0.6090710647586709,0.02777777777777768,0.011059670781893072,0.028450019812270244
5,22,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8798868312757202,0.6480759697078482,-0.01388888888888895,-0.001286008230452662,-0.010554885136907055
5,22,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.867798353909465,0.6060968226290807,0.02777777777777768,0.010802469135802517,0.03142426194186043
5,22,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8713991769547325,0.6222306942212529,0.01388888888888884,0.007201646090535085,0.015290390349688265
5,22,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8796296296296297,0.6506914884523992,-0.01388888888888895,-0.0010288065843621075,-0.01317040388145807
5,23,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8814300411522633,0.6062066932035972,0.02777777777777768,-0.002829218106995768,0.03131439136734393
5,23,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.871141975308642,0.6499843358395989,-0.01388888888888895,0.007458847736625529,-0.012463251268657771
5,23,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.867283950617284,0.6222306942212529,0.01388888888888884,0.011316872427983515,0.015290390349688265
5,23,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8701131687242798,0.596128451816058,0.04166666666666663,0.008487654320987748,0.04139263275488314
5,23,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8685699588477366,0.611797652916074,0.02777777777777768,0.010030864197530964,0.025723431654867124
5,24,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8685699588477367,0.6375210845709411,0.0,0.010030864197530853,0.0
5,24,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8783436213991769,0.6216578185328185,0.01388888888888884,0.00025720164609066565,0.015863266038122603
5,24,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8719135802469136,0.5944444444444444,0.04166666666666663,0.006687242798353976,0.0430766401264967
5,24,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8626543209876544,0.6256944444444444,0.01388888888888884,0.015946502057613166,0.011826640126496701
5,24,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8742283950617284,0.6090710647586709,0.02777777777777768,0.0043724279835390956,0.028450019812270244
5,25,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8698559670781894,0.6100355722700334,0.02777777777777768,0.008744855967078191,0.02748551230090779
5,25,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8760288065843621,0.6376661159659726,0.0,0.0025720164609054352,-0.00014503139503141416
5,25,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8654835390946503,0.6372828185328185,0.0,0.013117283950617287,0.00023826603812260316
5,25,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8690843621399178,0.6091578185328186,0.02777777777777768,0.009516460905349744,0.02836326603812256
5,25,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8757716049382716,0.6218960845709411,0.01388888888888884,0.00282921810699599,0.015625
5,26,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8775720164609053,0.6090710647586709,0.02777777777777768,0.0010288065843622185,0.028450019812270244
5,26,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8757716049382716,0.6375210845709411,0.0,0.00282921810699599,0.0
5,26,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8780864197530864,0.6343593358395989,0.0,0.0005144032921811093,0.0031617487313422288
5,26,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8811728395061729,0.6385496072996073,0.0,-0.002572016460905324,-0.0010285227286661591
5,26,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8729423868312758,0.6375210845709411,0.0,0.005658436213991758,0.0
5,27,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8654835390946503,0.6094470046082949,0.02777777777777768,0.013117283950617287,0.028074079962646215
5,27,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8744855967078189,0.6472777103336644,-0.01388888888888895,0.004115226337448652,-0.009756625762723292
5,27,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8713991769547325,0.6218960845709411,0.01388888888888884,0.007201646090535085,0.015625
5,27,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8731995884773663,0.6097763347763347,0.02777777777777768,0.005401234567901203,0.027744749794606394
5,27,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8618827160493827,0.6096142088455739,0.02777777777777768,0.01671810699588483,0.02790687572536721
5,28,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8739711934156378,0.6218093307967935,0.01388888888888884,0.004629629629629761,0.015711753774147685
5,28,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8768004115226338,0.6368614551083591,0.0,0.0018004115226337714,0.0006596294625820232
5,28,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8611111111111112,0.6109060279791987,0.02777777777777768,0.017489711934156382,0.02661505659174246
5,28,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8811728395061729,0.6375210845709411,0.0,-0.002572016460905324,0.0
5,28,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.875514403292181,0.6218093307967935,0.01388888888888884,0.0030864197530865445,0.015711753774147685
5,29,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8729423868312758,0.6064344832637516,0.02777777777777768,0.005658436213991758,0.031086601307189543
5,29,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8747427983539093,0.6374812312312312,0.0,0.0038580246913582084,3.9853339709905455e-05
5,29,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8783436213991769,0.6073394630270691,0.02777777777777768,0.00025720164609066565,0.03018162154387205
5,29,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8842592592592592,0.6502631642337524,-0.01388888888888895,-0.005658436213991647,-0.012742079662811268
5,29,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8641975308641976,0.5929420325006064,0.04166666666666663,0.014403292181069949,0.044579052070334746
5,30,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8729423868312758,0.6225742837785521,0.01388888888888884,0.005658436213991758,0.014946800792389081
5,30,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5972222222222222,0.8611111111111112,0.5942393613125321,0.04166666666666663,0.017489711934156382,0.043281723258409066
5,30,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6111111111111112,0.8672839506172838,0.6056776556776556,0.02777777777777768,0.011316872427983737,0.03184342889328551
5,30,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8701131687242798,0.624249650720239,0.01388888888888884,0.008487654320987748,0.013271433850702175
5,30,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6527777777777778,0.8806584362139918,0.650531045751634,-0.01388888888888895,-0.002057613168724215,-0.013009961180692864
5,31,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8729423868312757,0.6222289594955129,0.01388888888888884,0.005658436213991869,0.015292125075428209
5,31,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8752572016460906,0.6216578185328185,0.01388888888888884,0.003343621399176988,0.015863266038122603
5,31,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8729423868312757,0.6383548871452097,0.0,0.005658436213991869,-0.0008338025742685717
5,31,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.5833333333333334,0.8603395061728395,0.5809865900383142,0.05555555555555547,0.018261316872428046,0.05653449453262693
5,31,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.878858024691358,0.6188381932755711,0.01388888888888884,-0.0002572016460904436,0.01868289129537004
5,32,0,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.871141975308642,0.6247828185328186,0.01388888888888884,0.007458847736625529,0.012738266038122559
5,32,1,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.6388888888888888,0.8798868312757201,0.6347781217750258,0.0,-0.001286008230452551,0.002742962795915349
5,32,2,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8809156378600823,0.6226576942895728,0.01388888888888884,-0.0023148148148147696,0.014863390281368294
5,32,3,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.875,0.6218093307967935,0.01388888888888884,0.0036008230452675427,0.015711753774147685
5,32,4,0.6388888888888888,0.8786008230452675,0.6375210845709411,0.625,0.8670267489711934,0.6222306942212529,0.01388888888888884,0.011574074074074181,0.015290390349688265
