fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
9,15,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8739711934156379,0.6704414749608344,0.02777777777777779,0.0025720164609054352,0.030523972193637117
9,16,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8726851851851851,0.6854061536305017,0.01388888888888895,0.0038580246913582084,0.015559293523969786
9,16,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8773148148148148,0.7009654471544715,0.0,-0.0007716049382714418,0.0
9,16,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8752572016460907,0.686789213933195,0.01388888888888895,0.001286008230452662,0.01417623322127648
9,16,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8809156378600822,0.6697916666666667,0.02777777777777779,-0.0043724279835388735,0.031173780487804836
9,16,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.882716049382716,0.7009654471544715,0.0,-0.006172839506172645,0.0
9,17,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8762860082304527,0.685521336780188,0.01388888888888895,0.00025720164609066565,0.015444110374283504
9,17,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8829732510288066,0.7002976190476191,0.0,-0.0064300411522633105,0.0006678281068523972
9,17,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8881172839506173,0.6897456071334906,0.01388888888888895,-0.011574074074073959,0.011219840020980865
9,17,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8659979423868314,0.6865879416282641,0.01388888888888895,0.010545267489711962,0.014377505526207424
9,17,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8757716049382716,0.7159864280094413,-0.01388888888888884,0.0007716049382717749,-0.015020980854969834
9,18,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8796296296296297,0.6882720298977183,0.01388888888888895,-0.0030864197530863224,0.012693417256753214
9,18,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8618827160493827,0.6554369918699187,0.04166666666666674,0.014660493827160614,0.04552845528455285
9,18,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.875514403292181,0.6723052714398111,0.02777777777777779,0.0010288065843623295,0.028660175714660396
9,18,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8667695473251028,0.7000782647584973,0.0,0.00977366255144052,0.0008871823959741842
9,18,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8680555555555556,0.6725412238448403,0.02777777777777779,0.008487654320987748,0.028424223309631236
9,19,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8747427983539096,0.6845350734911291,0.01388888888888895,0.0018004115226337714,0.016430373663342435
9,19,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8819444444444444,0.6957247393744989,0.0,-0.005401234567901092,0.005240707779972653
9,19,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8729423868312758,0.6854061536305017,0.01388888888888895,0.0036008230452675427,0.015559293523969786
9,19,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8703703703703703,0.669145030159979,0.02777777777777779,0.006172839506172978,0.03182041699449256
9,19,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8891460905349795,0.6710881114675221,0.02777777777777779,-0.012602880658436177,0.02987733568694939
9,20,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.863940329218107,0.6726470298977183,0.02777777777777779,0.012602880658436288,0.028318417256753214
9,20,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8742283950617284,0.6845350734911291,0.01388888888888895,0.0023148148148148806,0.016430373663342435
9,20,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.878858024691358,0.6854061536305017,0.01388888888888895,-0.0023148148148146586,0.015559293523969786
9,20,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8721707818930041,0.6721036585365854,0.02777777777777779,0.004372427983539207,0.02886178861788613
9,20,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8773148148148149,0.7117061717352415,-0.01388888888888884,-0.0007716049382715529,-0.010740724580770022
9,21,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8775720164609054,0.6710881114675221,0.02777777777777779,-0.0010288065843621075,0.02987733568694939
9,21,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8742283950617284,0.7009654471544715,0.0,0.0023148148148148806,0.0
9,21,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8662551440329218,0.7009654471544715,0.0,0.010288065843621519,0.0
9,21,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8629115226337448,0.6604519079464988,0.04166666666666674,0.013631687242798507,0.04051353920797274
9,21,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8670267489711935,0.6845003933910306,0.01388888888888895,0.009516460905349855,0.016465053763440873
9,22,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8858024691358024,0.7160906298003071,-0.01388888888888884,-0.009259259259259078,-0.015125182645835622
9,22,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8677983539094651,0.6744372391174717,0.02777777777777779,0.008744855967078191,0.026528208036999845
9,22,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8721707818930042,0.712202380952381,-0.01388888888888884,0.0043724279835390956,-0.011236933797909465
9,22,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8742283950617283,0.6572402682552171,0.04166666666666674,0.0023148148148149916,0.043725178899254424
9,22,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8804012345679012,0.6808428206790373,0.01388888888888895,-0.0038580246913578753,0.02012262647543417
9,23,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7361111111111112,0.875,0.7290961841070024,-0.02777777777777779,0.0015432098765433278,-0.028130736952530877
9,23,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8690843621399177,0.6889135254988914,0.01388888888888895,0.00745884773662564,0.012051921655580111
9,23,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8688271604938271,0.6845023755938985,0.01388888888888895,0.007716049382716195,0.016463071560573028
9,23,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8675411522633746,0.6572402682552171,0.04166666666666674,0.009002057613168746,0.043725178899254424
9,23,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8670267489711935,0.6707440409053311,0.02777777777777779,0.009516460905349855,0.03022140624914038
9,24,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8775720164609053,0.7139880952380953,-0.01388888888888884,-0.0010288065843619965,-0.013022648083623745
9,24,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8824588477366255,0.7002976190476191,0.0,-0.005915637860082201,0.0006678281068523972
9,24,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8693415637860082,0.6974151173261296,0.0,0.007201646090535085,0.003550329828341914
9,24,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8690843621399178,0.7010696489453374,0.0,0.007458847736625529,-0.00010420179086589876
9,24,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8755144032921811,0.6864583333333333,0.01388888888888895,0.0010288065843622185,0.014507113821138229
9,25,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8695987654320987,0.6736632270168855,0.02777777777777779,0.006944444444444642,0.027302220137585986
9,25,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8680555555555556,0.699742243253121,0.0,0.008487654320987748,0.0012232039013505558
9,25,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8698559670781894,0.6723052714398111,0.02777777777777779,0.006687242798353976,0.028660175714660396
9,25,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8760288065843622,0.7020833333333333,0.0,0.0005144032921811093,-0.001117886178861771
9,25,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8726851851851851,0.6858116968266457,0.01388888888888895,0.0038580246913582084,0.015153750327825843
9,26,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8786008230452675,0.7039345063538611,0.0,-0.002057613168724215,-0.002969059199389612
9,26,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.875,0.6569499082087595,0.04166666666666674,0.0015432098765433278,0.044015538945711974
9,26,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8742283950617284,0.7044010621557828,0.0,0.0023148148148148806,-0.0034356150013112874
9,26,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8618827160493827,0.6865879416282641,0.01388888888888895,0.014660493827160614,0.014377505526207424
9,26,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7083333333333334,0.8724279835390947,0.7006294256490952,0.0,0.004115226337448652,0.0003360215053762605
9,27,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8703703703703705,0.6572916666666666,0.04166666666666674,0.006172839506172867,0.0436737804878049
9,27,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8737139917695473,0.6733542319749217,0.02777777777777779,0.00282921810699599,0.027611215179549786
9,27,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8719135802469136,0.6575860316792823,0.04166666666666674,0.004629629629629761,0.0433794154751892
9,27,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8731995884773662,0.6735013917257399,0.02777777777777779,0.003343621399177099,0.02746405542873165
9,27,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8626543209876543,0.669489247311828,0.02777777777777779,0.013888888888889062,0.03147619984264349
9,28,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8685699588477367,0.6733542319749217,0.02777777777777779,0.007973251028806638,0.027611215179549786
9,28,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8798868312757202,0.669145030159979,0.02777777777777779,-0.003343621399176877,0.03182041699449256
9,28,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8876028806584362,0.7159864280094413,-0.01388888888888884,-0.01105967078189285,-0.015020980854969834
9,28,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8623971193415638,0.6720372738001574,0.02777777777777779,0.014146090534979505,0.02892817335431408
9,28,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6527777777777778,0.8641975308641975,0.6438837061181673,0.05555555555555558,0.012345679012345845,0.05708174103630426
9,29,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8634259259259259,0.6560788280693868,0.04166666666666674,0.013117283950617398,0.044886619085084734
9,29,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8726851851851851,0.6808428206790373,0.01388888888888895,0.0038580246913582084,0.02012262647543417
9,29,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8721707818930042,0.65625,0.04166666666666674,0.0043724279835390956,0.04471544715447151
9,29,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8811728395061729,0.6854061536305017,0.01388888888888895,-0.004629629629629539,0.015559293523969786
9,29,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8690843621399177,0.6572402682552171,0.04166666666666674,0.00745884773662564,0.043725178899254424
9,30,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8688271604938271,0.6858116968266457,0.01388888888888895,0.007716049382716195,0.015153750327825843
9,30,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6666666666666666,0.8662551440329218,0.6563691881158443,0.04166666666666674,0.010288065843621519,0.044596259038627184
9,30,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8683127572016461,0.6868533634933124,0.01388888888888895,0.008230452674897193,0.014112083661159125
9,30,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8726851851851851,0.6856182795698925,0.01388888888888895,0.0038580246913582084,0.015347167584578991
9,30,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8654835390946503,0.6713325652841782,0.02777777777777779,0.011059670781893072,0.029632881870293337
9,31,0,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7361111111111112,0.8822016460905351,0.728125,-0.02777777777777779,-0.005658436213991758,-0.027159552845528512
9,31,1,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8760288065843622,0.7139880952380953,-0.01388888888888884,0.0005144032921811093,-0.013022648083623745
9,31,2,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6805555555555556,0.8634259259259259,0.6686073957513768,0.02777777777777779,0.013117283950617398,0.03235805140309467
9,31,3,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.6944444444444444,0.8739711934156379,0.6852740624180435,0.01388888888888895,0.0025720164609054352,0.01569138473642806
9,31,4,0.7083333333333334,0.8765432098765433,0.7009654471544715,0.7222222222222222,0.8688271604938271,0.7159864280094413,-0.01388888888888884,0.007716049382716195,-0.015020980854969834
