fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
1,7,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8724279835390946,0.6566268612708241,0.0,-0.002829218106995879,0.0
1,7,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8708847736625515,0.6759094427244583,-0.01388888888888895,-0.0012860082304527731,-0.01928258145363415
1,7,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.868312757201646,0.6566268612708241,0.0,0.001286008230452662,0.0
1,7,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8631687242798354,0.65,0.01388888888888884,0.0064300411522633105,0.006626861270824125
1,8,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.868312757201646,0.6735926628716002,-0.01388888888888895,0.001286008230452662,-0.016965801600776098
1,8,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8693415637860082,0.6446428571428571,0.01388888888888884,0.0002572016460904436,0.011984004127967074
1,8,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8706275720164609,0.6697847560076662,-0.01388888888888895,-0.0010288065843622185,-0.013157894736842035
1,8,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8647119341563786,0.6399601946041574,0.01388888888888884,0.004886831275720094,0.01666666666666672
1,8,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8716563786008231,0.6463068181818181,0.01388888888888884,-0.002057613168724437,0.010320043089006026
1,9,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8652263374485596,0.6320884146341463,0.02777777777777779,0.0043724279835390956,0.024538446636677813
1,9,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.5972222222222222,0.8639403292181069,0.5875688434303699,0.06944444444444442,0.005658436213991758,0.06905801784045429
1,9,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8526234567901234,0.634127331002331,0.02777777777777779,0.016975308641975273,0.022499530268493162
1,9,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8690843621399178,0.646780303030303,0.01388888888888884,0.0005144032921808872,0.009846558240521164
1,9,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8809156378600823,0.6768752419667055,-0.01388888888888895,-0.011316872427983626,-0.020248380695881307
1,10,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8757716049382716,0.6574875426173616,0.0,-0.006172839506172867,-0.0008606813465374952
1,10,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8647119341563786,0.6302753141167776,0.02777777777777779,0.004886831275720094,0.02635154715404653
1,10,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8739711934156378,0.643104722583276,0.01388888888888884,-0.0043724279835390956,0.013522138687548146
1,10,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.868312757201646,0.6324636306135356,0.02777777777777779,0.001286008230452662,0.024163230657288537
1,10,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8685699588477366,0.6566268612708241,0.0,0.0010288065843621075,0.0
1,11,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8768004115226338,0.6469478438228438,0.01388888888888884,-0.007201646090535085,0.009679017447980387
1,11,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8680555555555556,0.6446915351506457,0.01388888888888884,0.0015432098765431057,0.011935326120178447
1,11,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8770576131687243,0.6610926628716003,0.0,-0.00745884773662564,-0.0044658016007761425
1,11,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8734567901234569,0.6696591103284815,-0.01388888888888895,-0.0038580246913582084,-0.013032249057657319
1,11,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8629115226337448,0.6425595238095239,0.01388888888888884,0.006687242798353865,0.014067337461300289
1,12,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8706275720164609,0.658465059723911,0.0,-0.0010288065843622185,-0.001838198453086859
1,12,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8796296296296298,0.6568866571018652,0.0,-0.010030864197531075,-0.0002597958310410764
1,12,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8690843621399177,0.6475207195112781,0.01388888888888884,0.0005144032921809982,0.00910614175954605
1,12,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.875514403292181,0.6736165748754261,-0.01388888888888895,-0.005915637860082312,-0.016989713604601997
1,12,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8531378600823045,0.6302753141167776,0.02777777777777779,0.016460905349794164,0.02635154715404653
1,13,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.86059670781893,0.641991341991342,0.01388888888888884,0.009002057613168635,0.014635519279482145
1,13,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8672839506172839,0.6329268292682926,0.02777777777777779,0.0023148148148147696,0.023700032002531568
1,13,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8662551440329218,0.6431145431145431,0.01388888888888884,0.003343621399176877,0.013512318156281067
1,13,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.867283950617284,0.6588068181818181,0.0,0.0023148148148146586,-0.00217995691099393
1,13,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8685699588477365,0.6477475623153315,0.01388888888888884,0.0010288065843622185,0.008879298955492665
1,14,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8752572016460904,0.616858322276279,0.04166666666666663,-0.005658436213991758,0.03976853899454513
1,14,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8737139917695473,0.6446915351506457,0.01388888888888884,-0.004115226337448652,0.011935326120178447
1,14,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.875,0.641991341991342,0.01388888888888884,-0.005401234567901314,0.014635519279482145
1,14,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8683127572016462,0.6446915351506457,0.01388888888888884,0.00128600823045244,0.011935326120178447
1,14,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.864454732510288,0.6172660672660673,0.04166666666666663,0.005144032921810648,0.039360794004756894
1,15,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8618827160493827,0.65953256302521,0.0,0.007716049382715973,-0.00290570175438587
1,15,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8711419753086419,0.6325980392156862,0.02777777777777779,-0.0015432098765432167,0.0240288220551379
1,15,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8649691358024691,0.6614583333333333,0.0,0.004629629629629539,-0.004831472062509112
1,15,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8731995884773663,0.6590332415420929,0.0,-0.0036008230452676537,-0.0024063802712687155
1,15,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6944444444444444,0.8814300411522633,0.6903627207706904,-0.02777777777777779,-0.011831275720164625,-0.03373585949986624
1,16,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8659979423868313,0.6450980392156863,0.01388888888888884,0.0036008230452674317,0.011528822055137833
1,16,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8695987654320987,0.6446915351506457,0.01388888888888884,0.0,0.011935326120178447
1,16,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8685699588477366,0.6466764418377322,0.01388888888888884,0.0010288065843621075,0.00995041943309194
1,16,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8657407407407407,0.6610926628716003,0.0,0.0038580246913579863,-0.0044658016007761425
1,16,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8634259259259258,0.6325980392156862,0.02777777777777779,0.006172839506172867,0.0240288220551379
1,17,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8636831275720165,0.6302753141167776,0.02777777777777779,0.005915637860082201,0.02635154715404653
1,17,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8670267489711934,0.625952431014458,0.02777777777777779,0.002572016460905324,0.03067443025636618
1,17,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8695987654320987,0.6610926628716003,0.0,0.0,-0.0044658016007761425
1,17,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8623971193415637,0.6571428571428571,0.0,0.007201646090534974,-0.0005159958720329927
1,17,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8639403292181069,0.6248913358446827,0.02777777777777779,0.005658436213991758,0.03173552542614144
1,18,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8688271604938271,0.6490055352284454,0.01388888888888884,0.0007716049382715529,0.007621326042378751
1,18,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.871141975308642,0.6566268612708241,0.0,-0.0015432098765433278,0.0
1,18,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8618827160493827,0.6446915351506457,0.01388888888888884,0.007716049382715973,0.011935326120178447
1,18,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.875514403292181,0.6618279569892473,0.0,-0.005915637860082312,-0.005201095718423199
1,18,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8641975308641976,0.6180474095796675,0.04166666666666663,0.005401234567901092,0.03857945169115662
1,19,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.867798353909465,0.6566268612708241,0.0,0.0018004115226336603,0.0
1,19,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8695987654320987,0.6571428571428571,0.0,0.0,-0.0005159958720329927
1,19,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8616255144032923,0.641991341991342,0.01388888888888884,0.007973251028806416,0.014635519279482145
1,19,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.868312757201646,0.6183850702143385,0.04166666666666663,0.001286008230452662,0.03824179105648562
1,19,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8680555555555555,0.6766401812841442,-0.01388888888888895,0.0015432098765432167,-0.020013320013320013
1,20,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8672839506172839,0.6491002321981424,0.01388888888888884,0.0023148148148147696,0.007526629072681756
1,20,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.859567901234568,0.6395972181976238,0.01388888888888884,0.010030864197530631,0.017029643073200318
1,20,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8533950617283951,0.6308850702143385,0.02777777777777779,0.01620370370370361,0.025741791056485663
1,20,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8657407407407407,0.6549223764741006,0.0,0.0038580246913579863,0.001704484796723582
1,20,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8685699588477367,0.6200980392156862,0.04166666666666663,0.0010288065843619965,0.036528822055137966
1,21,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8706275720164609,0.6618279569892473,0.0,-0.0010288065843622185,-0.005201095718423199
1,21,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8670267489711935,0.6731873327775408,-0.01388888888888895,0.002572016460905213,-0.01656047150671669
1,21,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8683127572016461,0.6151785714285715,0.04166666666666663,0.001286008230452551,0.041448289842252684
1,21,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8665123456790125,0.6769890648567118,-0.01388888888888895,0.0030864197530862114,-0.020362203585887695
1,21,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8662551440329218,0.6172660672660673,0.04166666666666663,0.003343621399176877,0.039360794004756894
1,22,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8608539094650206,0.641991341991342,0.01388888888888884,0.00874485596707808,0.014635519279482145
1,22,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8672839506172839,0.6566268612708241,0.0,0.0023148148148147696,0.0
1,22,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8662551440329219,0.6566268612708241,0.0,0.003343621399176766,0.0
1,22,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8641975308641976,0.6569488300987352,0.0,0.005401234567901092,-0.0003219688279110233
1,22,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.875,0.6595882608471122,0.0,-0.005401234567901314,-0.0029613995762880485
1,23,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8662551440329217,0.6474478756884343,0.01388888888888884,0.003343621399176988,0.009178985582389831
1,23,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8695987654320988,0.6766401812841442,-0.01388888888888895,-1.1102230246251565e-16,-0.020013320013320013
1,23,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6944444444444444,0.8775720164609053,0.6898095776772246,-0.02777777777777779,-0.007973251028806638,-0.03318271640640047
1,23,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8713991769547326,0.6307090873328087,0.02777777777777779,-0.0018004115226338824,0.02591777393801542
1,23,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8680555555555556,0.6449636306135357,0.01388888888888884,0.0015432098765431057,0.01166323065728847
1,24,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8721707818930042,0.6198038228887073,0.04166666666666663,-0.0025720164609055463,0.03682303838211687
1,24,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8616255144032923,0.6131753079701183,0.04166666666666663,0.007973251028806416,0.043451553300705825
1,24,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8577674897119342,0.6410148584244464,0.01388888888888884,0.011831275720164514,0.01561200284637776
1,24,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8644547325102879,0.644776424794109,0.01388888888888884,0.0051440329218107594,0.011850436476715132
1,24,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6111111111111112,0.852880658436214,0.60514159567433,0.05555555555555547,0.01671810699588472,0.051485265596494134
1,25,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8647119341563786,0.6590332415420929,0.0,0.004886831275720094,-0.0024063802712687155
1,25,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8721707818930041,0.6583147343136111,0.0,-0.0025720164609054352,-0.001687873042786947
1,25,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8677983539094649,0.6446915351506457,0.01388888888888884,0.0018004115226337714,0.011935326120178447
1,25,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8726851851851851,0.6450980392156862,0.01388888888888884,-0.0030864197530864335,0.011528822055137944
1,25,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8698559670781894,0.6566268612708241,0.0,-0.00025720164609066565,0.0
1,26,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8726851851851851,0.6308434959349594,0.02777777777777779,-0.0030864197530864335,0.025783365335864783
1,26,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8716563786008231,0.6566268612708241,0.0,-0.002057613168724437,0.0
1,26,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8729423868312757,0.6489131756921132,0.01388888888888884,-0.003343621399176988,0.007713685578710994
1,26,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8569958847736625,0.6579274476821847,0.0,0.012602880658436177,-0.0013005864113605492
1,26,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8641975308641976,0.6609423374613003,0.0,0.005401234567901092,-0.00431547619047612
1,27,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8690843621399177,0.6641570503799606,0.0,0.0005144032921809982,-0.007530189109136498
1,27,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8688271604938272,0.6732935279374908,-0.01388888888888895,0.0007716049382714418,-0.016666666666666607
1,27,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8742283950617283,0.6609423374613003,0.0,-0.00462962962962965,-0.00431547619047612
1,27,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8765432098765433,0.6610926628716003,0.0,-0.006944444444444642,-0.0044658016007761425
1,27,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8654835390946503,0.6769890648567118,-0.01388888888888895,0.00411522633744843,-0.020362203585887695
1,28,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8680555555555556,0.6395972181976238,0.01388888888888884,0.0015432098765431057,0.017029643073200318
1,28,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8847736625514403,0.6566268612708241,0.0,-0.015174897119341613,0.0
1,28,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6805555555555556,0.8649691358024691,0.6700738916256157,-0.01388888888888895,0.004629629629629539,-0.013447030354791556
1,28,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8657407407407408,0.6423360274658465,0.01388888888888884,0.0038580246913578753,0.014290833804977643
1,28,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8621399176954733,0.630108634644925,0.02777777777777779,0.007458847736625418,0.0265182266258992
1,29,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8760288065843621,0.6566268612708241,0.0,-0.0064300411522634215,0.0
1,29,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8670267489711934,0.6609423374613003,0.0,0.002572016460905324,-0.00431547619047612
1,29,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8600823045267488,0.6452924206661421,0.01388888888888884,0.009516460905349855,0.011334440604682028
1,29,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8690843621399176,0.6568866571018652,0.0,0.0005144032921811093,-0.0002597958310410764
1,29,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8647119341563786,0.6172660672660673,0.04166666666666663,0.004886831275720094,0.039360794004756894
1,30,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8721707818930041,0.6450980392156863,0.01388888888888884,-0.0025720164609054352,0.011528822055137833
1,30,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8690843621399176,0.6433850702143384,0.01388888888888884,0.0005144032921811093,0.013241791056485708
1,30,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8793724279835391,0.6583147343136111,0.0,-0.00977366255144041,-0.001687873042786947
1,30,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.8760288065843621,0.644776424794109,0.01388888888888884,-0.0064300411522634215,0.011850436476715132
1,30,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8701131687242798,0.6625728438228438,0.0,-0.0005144032921811093,-0.005945982552019613
1,31,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.8508230452674899,0.6199636306135357,0.04166666666666663,0.018775720164608822,0.03666323065728849
1,31,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.625,0.859053497942387,0.6199636306135357,0.04166666666666663,0.01054526748971174,0.03666323065728849
1,31,2,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8677983539094649,0.6302753141167776,0.02777777777777779,0.0018004115226337714,0.02635154715404653
1,31,3,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6527777777777778,0.867283950617284,0.6453672108263213,0.01388888888888884,0.0023148148148146586,0.011259650444502833
1,31,4,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8760288065843622,0.6306818181818181,0.02777777777777779,-0.006430041152263533,0.025945043089006026
1,32,0,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6666666666666666,0.8665123456790125,0.6613040179216649,0.0,0.0030864197530862114,-0.004677156650840786
1,32,1,0.6666666666666666,0.8695987654320987,0.6566268612708241,0.6388888888888888,0.8541666666666666,0.630140905514627,0.02777777777777779,0.015432098765432056,0.026485955756197166
